t_iso,t_sec,u_cmd,sent_total,u_ach,lat_p99,inflight,err_per_sec
2026-02-28T18:40:01,594.477,1820.000,1048482,1766.232674,0.501651776,15.000,0.000000
2026-02-28T18:40:03,596.507,1820.000,1051968,1717.770387,0.501281718,14.000,0.000000
2026-02-28T18:40:05,598.523,1820.000,1055526,1764.263119,0.501281718,4.000,0.000000
2026-02-28T18:40:07,600.529,1820.000,1059167,1815.284357,0.501281718,4.000,0.000000
2026-02-28T18:40:09,602.534,1820.000,1062773,1798.639024,0.501281718,3.000,0.000000
2026-02-28T18:40:11,604.542,1820.000,1066403,1807.723084,0.501281718,5.000,0.000000
2026-02-28T18:40:13,606.549,1820.000,1069979,1781.609565,0.501281718,3.000,0.000000
2026-02-28T18:40:15,608.557,1820.000,1073595,1800.939746,0.501651776,6.000,0.000000
2026-02-28T18:40:17,610.564,1820.000,1077225,1808.895098,0.501651776,9.000,0.000000
2026-02-28T18:40:19,612.570,1820.000,1080873,1818.038488,0.501651776,2.000,0.000000
2026-02-28T18:40:21,614.578,1820.000,1084353,1733.586731,0.501651776,4.000,0.000000
2026-02-28T18:40:23,616.593,1820.000,1087942,1781.114582,0.501651776,16.000,0.000000
2026-02-28T18:40:25,618.600,1820.000,1091236,1641.389586,0.501651776,6.000,0.000000
2026-02-28T18:40:27,620.608,1820.000,1094772,1760.527535,0.501651776,3.000,0.000000
2026-02-28T18:40:29,622.617,1820.000,1098335,1774.164021,0.501651776,6.000,0.000000
2026-02-28T18:40:31,624.623,1820.000,1101946,1799.595746,0.501651776,13.000,0.000000
2026-02-28T18:40:33,626.629,1820.000,1105550,1796.523229,0.501651776,5.000,0.000000
2026-02-28T18:40:35,628.637,1820.000,1109175,1805.270618,0.501651776,4.000,0.000000
2026-02-28T18:40:37,630.643,1820.000,1112822,1818.408046,0.501651776,8.000,0.000000
2026-02-28T18:40:39,632.655,1820.000,1116445,1800.159474,0.501651776,14.000,0.000000
2026-02-28T18:40:41,634.663,1820.000,1120085,1812.822495,0.501651776,5.000,0.000000
2026-02-28T18:40:43,636.673,1820.000,1123733,1815.448662,0.501651776,3.000,0.000000
2026-02-28T18:40:45,638.678,1820.000,1127375,1815.987562,0.501651776,3.000,0.000000
2026-02-28T18:40:47,640.685,1820.000,1131000,1806.556970,0.501651776,4.000,0.000000
2026-02-28T18:40:49,642.697,1820.000,1134547,1762.985274,0.501651776,3.000,0.000000
2026-02-28T18:40:51,644.705,1820.000,1138020,1729.454037,0.501651776,8.000,0.000000
2026-02-28T18:40:53,646.712,1820.000,1141578,1772.751862,0.501651776,8.000,0.000000
2026-02-28T18:40:55,648.717,1820.000,1145167,1789.864783,0.501651776,3.000,0.000000
2026-02-28T18:40:57,650.733,1820.000,1148619,1712.082480,0.501651776,9.000,0.000000
2026-02-28T18:40:59,652.739,1820.000,1152197,1784.078402,0.501651776,5.000,0.000000
2026-02-28T18:41:01,654.746,1820.000,1155543,1667.408385,0.501651776,3.000,0.000000
2026-02-28T18:41:03,656.754,1820.000,1159123,1782.304225,0.501651776,7.000,0.000000
2026-02-28T18:41:05,658.762,1820.000,1162639,1751.610052,0.501651776,3.000,0.000000
2026-02-28T18:41:07,660.777,1820.000,1166127,1731.146734,0.501651776,9.000,0.000000
2026-02-28T18:41:09,662.819,1820.000,1169502,1652.297852,0.501651776,14.000,0.000000
2026-02-28T18:41:11,664.830,1820.000,1172619,1550.311004,0.501651776,10.000,0.000000
2026-02-28T18:41:13,666.841,1820.000,1176130,1746.022044,0.501281718,5.000,0.000000
2026-02-28T18:41:15,668.853,1820.000,1179569,1708.994561,0.501281718,16.000,0.000000
2026-02-28T18:41:17,670.863,1820.000,1182983,1698.594510,0.501281718,7.000,0.000000
2026-02-28T18:41:19,672.878,1820.000,1186437,1714.234091,0.501281718,16.000,0.000000
2026-02-28T18:41:21,674.888,1820.000,1189811,1678.297215,0.501651776,6.000,0.000000
2026-02-28T18:41:23,676.893,1820.000,1193460,1819.656178,0.501651776,2.000,0.000000
2026-02-28T18:41:25,678.901,1820.000,1197091,1808.871402,0.501651776,6.000,0.000000
2026-02-28T18:41:27,680.909,1820.000,1200744,1819.417842,0.501651776,7.000,0.000000
2026-02-28T18:41:29,682.916,1820.000,1204383,1812.674009,0.501651776,3.000,0.000000
2026-02-28T18:41:31,684.922,1820.000,1208038,1822.034943,0.501651776,6.000,0.000000
2026-02-28T18:41:33,686.929,1820.000,1211673,1811.475574,0.501651776,3.000,0.000000
2026-02-28T18:41:35,688.935,1820.000,1215310,1812.447280,0.501651776,4.000,0.000000
2026-02-28T18:41:37,690.942,1820.000,1218937,1807.545315,0.501651776,4.000,0.000000
2026-02-28T18:41:39,692.952,1820.000,1222574,1809.019295,0.501651776,16.000,0.000000
2026-02-28T18:41:41,694.961,1820.000,1225816,1613.841359,0.501651776,12.000,0.000000
2026-02-28T18:41:43,696.968,1820.000,1229471,1821.085849,0.501651776,3.000,0.000000
2026-02-28T18:41:45,698.989,1820.000,1231636,1071.630788,0.501651776,16.000,0.000000
2026-02-28T18:41:47,701.010,1820.000,1234111,1224.390426,0.501977374,16.000,0.000000
2026-02-28T18:41:49,703.023,1820.000,1236418,1146.281736,0.501977374,13.000,0.000000
2026-02-28T18:41:51,705.038,1820.000,1238952,1257.173387,0.501977374,13.000,0.000000
2026-02-28T18:41:53,707.101,1820.000,1240811,901.396478,0.501651776,16.000,0.000000
2026-02-28T18:41:55,709.149,1820.000,1242767,954.905995,0.501651776,16.000,0.000000
2026-02-28T18:41:57,711.160,1820.000,1244725,973.518379,0.501651776,7.000,0.000000
2026-02-28T18:41:59,713.168,1820.000,1248295,1778.535995,0.501651776,5.000,0.000000
2026-02-28T18:42:01,715.180,1820.000,1251798,1741.129119,0.501651776,4.000,0.000000
2026-02-28T18:42:03,717.185,1820.000,1255086,1639.546885,0.501281718,5.000,0.000000
2026-02-28T18:42:05,719.191,1820.000,1258655,1779.515046,0.501281718,3.000,0.000000
2026-02-28T18:42:07,721.200,1820.000,1262162,1744.904245,0.501281718,6.000,0.000000
2026-02-28T18:42:09,723.209,1820.000,1265766,1794.166809,0.501281718,5.000,0.000000
2026-02-28T18:42:11,725.215,1820.000,1269371,1797.003128,0.501281718,3.000,0.000000
2026-02-28T18:42:13,727.221,1820.000,1272957,1787.862293,0.501281718,1.000,0.000000
2026-02-28T18:42:15,729.228,1820.000,1276574,1802.206912,0.501281718,4.000,0.000000
2026-02-28T18:42:17,731.245,1820.000,1279950,1673.515801,0.501281718,11.000,0.000000
2026-02-28T18:42:19,733.251,1820.000,1283589,1813.945034,0.501281718,4.000,0.000000
2026-02-28T18:42:21,735.256,1820.000,1286914,1658.628960,0.501281718,6.000,0.000000
2026-02-28T18:42:23,737.264,1820.000,1290552,1811.575842,0.501281718,8.000,0.000000
2026-02-28T18:42:25,739.272,1820.000,1294205,1819.619007,0.501281718,2.000,0.000000
2026-02-28T18:42:27,741.279,1820.000,1297825,1803.317589,0.501651776,3.000,0.000000
2026-02-28T18:42:29,743.286,1820.000,1301477,1819.612729,0.501651776,4.000,0.000000
2026-02-28T18:42:31,745.293,1820.000,1305125,1818.352418,0.505184330,2.000,0.000000
2026-02-28T18:42:33,747.298,1820.000,1308776,1820.213345,0.505184330,3.000,0.000000
2026-02-28T18:42:35,749.305,1820.000,1312064,1638.220750,0.505184330,3.000,0.000000
2026-02-28T18:42:37,751.311,1820.000,1315667,1796.922763,0.505184330,4.000,0.000000
2026-02-28T18:42:39,753.316,1820.000,1319294,1808.479827,0.505184330,2.000,0.000000
2026-02-28T18:42:42,755.323,1820.000,1322941,1817.349666,0.505184330,5.000,0.000000
2026-02-28T18:42:44,757.328,1820.000,1326583,1816.775675,0.505184330,3.000,0.000000
2026-02-28T18:42:46,759.336,1820.000,1329996,1699.253376,0.505184330,4.000,0.000000
2026-02-28T18:42:48,761.341,1820.000,1333638,1816.113001,0.505184330,6.000,0.000000
2026-02-28T18:42:50,763.348,1820.000,1337284,1816.781202,0.505184330,7.000,0.000000
2026-02-28T18:42:52,765.356,1820.000,1340876,1789.332085,0.505184330,6.000,0.000000
2026-02-28T18:42:54,767.362,1820.000,1344513,1813.135557,0.505184330,9.000,0.000000
2026-02-28T18:42:56,769.374,1820.000,1348014,1739.973797,0.505184330,10.000,0.000000
2026-02-28T18:42:58,771.382,1820.000,1351633,1801.748404,0.505184330,1.000,0.000000
2026-02-28T18:43:00,773.392,1820.000,1355278,1814.096463,0.505184330,5.000,0.000000
2026-02-28T18:43:02,775.397,1820.000,1358832,1772.732479,0.505184330,4.000,0.000000
2026-02-28T18:43:04,777.403,1820.000,1362421,1788.629380,0.505184330,3.000,0.000000
2026-02-28T18:43:06,779.408,1820.000,1366029,1799.303232,0.505184330,3.000,0.000000
2026-02-28T18:43:08,781.416,1820.000,1369673,1814.583632,0.505184330,6.000,0.000000
2026-02-28T18:43:10,783.425,1820.000,1373308,1810.111835,0.505184330,3.000,0.000000
2026-02-28T18:43:12,785.431,1820.000,1376954,1817.120132,0.505184330,5.000,0.000000
2026-02-28T18:43:14,787.438,1820.000,1380601,1817.557183,0.501651776,3.000,0.000000
2026-02-28T18:43:16,789.444,1820.000,1384244,1816.128866,0.501651776,2.000,0.000000
2026-02-28T18:43:18,791.452,1820.000,1387873,1807.286674,0.501651776,5.000,0.000000
2026-02-28T18:43:20,793.462,1820.000,1391501,1804.672233,0.501651776,8.000,0.000000
2026-02-28T18:43:22,795.472,1820.000,1394949,1715.046747,0.501651776,9.000,0.000000
2026-02-28T18:43:24,797.480,1820.000,1398509,1773.393173,0.501651776,6.000,0.000000
2026-02-28T18:43:26,799.489,1820.000,1402144,1809.077229,0.501651776,3.000,0.000000
2026-02-28T18:43:28,801.497,1820.000,1405784,1812.651385,0.501651776,2.000,0.000000
2026-02-28T18:43:30,803.504,1820.000,1409415,1809.652708,0.501651776,4.000,0.000000
2026-02-28T18:43:32,805.509,1820.000,1413059,1817.045509,0.501651776,3.000,0.000000
2026-02-28T18:43:34,807.521,1820.000,1416689,1804.642559,0.501651776,3.000,0.000000
2026-02-28T18:43:36,809.532,1820.000,1420200,1746.024942,0.501651776,9.000,0.000000
2026-02-28T18:43:38,811.538,1820.000,1423852,1820.469758,0.501651776,3.000,0.000000
2026-02-28T18:43:40,813.544,1820.000,1427502,1819.162101,0.501651776,2.000,0.000000
2026-02-28T18:43:42,815.550,1820.000,1431150,1818.296883,0.501651776,4.000,0.000000
2026-02-28T18:43:44,817.556,1820.000,1434800,1819.404025,0.501651776,5.000,0.000000
2026-02-28T18:43:46,819.562,1820.000,1438448,1819.003740,0.501651776,3.000,0.000000
2026-02-28T18:43:48,821.567,1820.000,1442093,1817.811695,0.501651776,4.000,0.000000
2026-02-28T18:43:50,823.573,1820.000,1445713,1804.318787,0.501651776,8.000,0.000000
2026-02-28T18:43:52,825.578,1820.000,1449361,1820.047520,0.501651776,3.000,0.000000
2026-02-28T18:43:54,827.585,1820.000,1453002,1814.177224,0.505184330,8.000,0.000000
2026-02-28T18:43:56,829.594,1820.000,1456653,1816.852168,0.505184330,6.000,0.000000
2026-02-28T18:43:58,831.600,1820.000,1460289,1812.972758,0.505184330,3.000,0.000000
2026-02-28T18:44:00,833.605,1820.000,1463910,1806.093176,0.505184330,4.000,0.000000
2026-02-28T18:44:02,835.612,1820.000,1467454,1765.157040,0.505184330,2.000,0.000000
2026-02-28T18:44:04,837.620,1820.000,1471040,1785.889108,0.501281718,2.000,0.000000
2026-02-28T18:44:06,839.626,1820.000,1474668,1809.364110,0.501281718,4.000,0.000000
2026-02-28T18:44:08,841.632,1820.000,1478312,1815.854078,0.501281718,4.000,0.000000
2026-02-28T18:44:10,843.650,1820.000,1481851,1753.602285,0.501281718,16.000,0.000000
2026-02-28T18:44:12,845.670,1820.000,1485335,1725.365457,0.501281718,15.000,0.000000
2026-02-28T18:44:14,847.678,1820.000,1488804,1727.320444,0.501281718,3.000,0.000000
2026-02-28T18:44:16,849.690,1820.000,1492456,1815.528140,0.501281718,4.000,0.000000
2026-02-28T18:44:18,851.707,1820.000,1495899,1706.378449,0.501281718,15.000,0.000000
2026-02-28T18:44:20,853.720,1820.000,1499507,1792.344197,0.501281718,14.000,0.000000
2026-02-28T18:44:22,855.727,1820.000,1503124,1802.275639,0.501281718,4.000,0.000000
2026-02-28T18:44:24,857.735,1820.000,1506693,1777.521593,0.505184330,12.000,0.000000
2026-02-28T18:44:26,859.747,1820.000,1510312,1798.939822,0.505184330,3.000,0.000000
2026-02-28T18:44:28,861.752,1820.000,1513910,1794.574858,0.505184330,3.000,0.000000
2026-02-28T18:44:30,863.757,1820.000,1517524,1802.545105,0.505184330,2.000,0.000000
2026-02-28T18:44:32,865.763,1820.000,1521166,1815.800408,0.505184330,3.000,0.000000
2026-02-28T18:44:34,867.768,1820.000,1524616,1719.900745,0.505184330,3.000,0.000000
2026-02-28T18:44:36,869.773,1820.000,1528257,1816.625117,0.505184330,2.000,0.000000
2026-02-28T18:44:38,871.780,1820.000,1531903,1816.612432,0.505184330,14.000,0.000000
2026-02-28T18:44:40,873.787,1820.000,1535503,1793.735212,0.505184330,4.000,0.000000
2026-02-28T18:44:42,875.794,1820.000,1539151,1817.124541,0.505184330,8.000,0.000000
2026-02-28T18:44:44,877.801,1820.000,1542748,1792.575612,0.505184330,2.000,0.000000
2026-02-28T18:44:46,879.809,1820.000,1546390,1814.413818,0.505184330,7.000,0.000000
2026-02-28T18:44:48,881.822,1820.000,1549984,1784.576098,0.505184330,12.000,0.000000
2026-02-28T18:44:50,883.843,1820.000,1553073,1529.043345,0.505184330,16.000,0.000000
2026-02-28T18:44:52,885.848,1820.000,1556660,1788.696159,0.505184330,3.000,0.000000
2026-02-28T18:44:54,887.855,1820.000,1560116,1721.712551,0.505184330,3.000,0.000000
2026-02-28T18:44:56,889.866,1820.000,1563523,1694.697625,0.506404448,9.000,0.000000
2026-02-28T18:44:58,891.871,1820.000,1567038,1753.262420,0.506404448,4.000,0.000000
2026-02-28T18:45:00,893.877,1820.000,1570658,1804.580842,0.506404448,5.000,0.000000
2026-02-28T18:45:02,895.883,1820.000,1574227,1778.934764,0.506404448,5.000,0.000000
2026-02-28T18:45:04,897.888,1820.000,1577850,1807.118250,0.506404448,2.000,0.000000
2026-02-28T18:45:06,899.896,1820.000,1581472,1803.413871,0.506404448,3.000,0.000000
2026-02-28T18:45:08,901.904,1820.000,1585120,1816.790541,0.506404448,15.000,0.000000
